6.700000000000000000e+01,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
8.181730769230769340e+01,1.567307692307692264e+02,1.726923076923077005e+01,0.000000000000000000e+00
8.566666666666667140e+01,1.557142857142857224e+02,1.714285714285714235e+01,0.000000000000000000e+00
9.353846153846153300e+01,1.552307692307692264e+02,1.753846153846154010e+01,0.000000000000000000e+00
9.740625000000000000e+01,1.561250000000000000e+02,1.742187500000000000e+01,0.000000000000000000e+00
1.020578512396694180e+02,1.569586776859504198e+02,1.706611570247934040e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.316530612244897895e+02,1.568061224489795791e+02,1.735714285714285765e+01,0.000000000000000000e+00
1.352500000000000000e+02,1.560000000000000000e+02,1.875000000000000000e+01,0.000000000000000000e+00
4.824000000000000199e+01,1.611599999999999966e+02,1.832000000000000028e+01,0.000000000000000000e+00
5.221999999999999886e+01,1.617500000000000000e+02,1.737000000000000099e+01,0.000000000000000000e+00
5.701612903225806406e+01,1.619838709677419217e+02,1.701612903225806406e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.620000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.620000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.620000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
7.685321100917431636e+01,1.618715596330275162e+02,1.726605504587156048e+01,0.000000000000000000e+00
8.129545454545454675e+01,1.615227272727272805e+02,1.827272727272727337e+01,0.000000000000000000e+00
8.735714285714286120e+01,1.607142857142857224e+02,1.842857142857142705e+01,0.000000000000000000e+00
9.120000000000000284e+01,1.606999999999999886e+02,1.850000000000000000e+01,0.000000000000000000e+00
9.862500000000000000e+01,1.616250000000000000e+02,1.856250000000000000e+01,0.000000000000000000e+00
1.022631578947368354e+02,1.618315789473684276e+02,1.749473684210526159e+01,0.000000000000000000e+00
1.070161290322580641e+02,1.619838709677419217e+02,1.701612903225806406e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.620000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.620000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.620000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00
1.268598130841121474e+02,1.617850467289719631e+02,1.727102803738317860e+01,0.000000000000000000e+00
1.309375000000000000e+02,1.610937500000000000e+02,1.812500000000000000e+01,0.000000000000000000e+00
5.288235294117647101e+01,1.655294117647058840e+02,1.847058823529411598e+01,0.000000000000000000e+00
5.726865671641790811e+01,1.663432835820895548e+02,1.780597014925373145e+01,0.000000000000000000e+00
6.207216494845361154e+01,1.666494845360824684e+02,1.742268041237113252e+01,0.000000000000000000e+00
6.698076923076922640e+01,1.667500000000000000e+02,1.734615384615384670e+01,0.000000000000000000e+00
7.188636363636364024e+01,1.666590909090909065e+02,1.761363636363636331e+01,0.000000000000000000e+00
7.659615384615383959e+01,1.664423076923076792e+02,1.819230769230769340e+01,0.000000000000000000e+00
8.033333333333332860e+01,1.656666666666666572e+02,1.883333333333333215e+01,0.000000000000000000e+00
9.900000000000000000e+01,1.655000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
1.025348837209302388e+02,1.663720930232558146e+02,1.832558139534883779e+01,0.000000000000000000e+00
1.071219512195121979e+02,1.666463414634146432e+02,1.773170731707316961e+01,0.000000000000000000e+00
1.120202020202020208e+02,1.667070707070706987e+02,1.742424242424242564e+01,0.000000000000000000e+00
1.169484536082474193e+02,1.666597938144329873e+02,1.743298969072164795e+01,0.000000000000000000e+00
1.217323943661971839e+02,1.664366197183098564e+02,1.778873239436619613e+01,0.000000000000000000e+00
1.262083333333333286e+02,1.657916666666666572e+02,1.841666666666666785e+01,0.000000000000000000e+00
5.900000000000000000e+01,1.700000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
6.254545454545454675e+01,1.702727272727272805e+02,1.872727272727272663e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.703333333333333428e+02,1.866666666666666785e+01,0.000000000000000000e+00
7.158333333333332860e+01,1.703333333333333428e+02,1.875000000000000000e+01,0.000000000000000000e+00
7.550000000000000000e+01,1.700000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,1.700000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
1.074545454545454533e+02,1.703636363636363740e+02,1.881818181818181657e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.703333333333333428e+02,1.866666666666666785e+01,0.000000000000000000e+00
1.164545454545454533e+02,1.702727272727272805e+02,1.872727272727272663e+01,0.000000000000000000e+00
1.205000000000000000e+02,1.700000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00
5.366666666666666430e+01,8.366666666666667140e+01,2.400000000000000000e+01,0.000000000000000000e+00
5.745454545454545325e+01,8.304545454545454675e+01,2.372727272727272663e+01,0.000000000000000000e+00
6.203125000000000000e+01,8.256250000000000000e+01,2.371875000000000000e+01,0.000000000000000000e+00
6.679999999999999716e+01,8.265000000000000568e+01,2.394999999999999929e+01,0.000000000000000000e+00
7.000000000000000000e+01,8.350000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,8.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.171428571428571388e+02,8.307142857142856940e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.217692307692307736e+02,8.315384615384616041e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,8.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.366666666666666430e+01,8.866666666666667140e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.710000000000000142e+01,8.765000000000000568e+01,2.394999999999999929e+01,0.000000000000000000e+00
5.245161290322580783e+01,8.735483870967742348e+01,2.374193548387096797e+01,0.000000000000000000e+00
5.712500000000000000e+01,8.718750000000000000e+01,2.317187500000000000e+01,0.000000000000000000e+00
6.186153846153845848e+01,8.713846153846154152e+01,2.315384615384615330e+01,0.000000000000000000e+00
6.661111111111111427e+01,8.713888888888888573e+01,2.369444444444444287e+01,0.000000000000000000e+00
7.000000000000000000e+01,8.650000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.126875000000000000e+02,8.750000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.172272727272727337e+02,8.711363636363635976e+01,2.356818181818181657e+01,0.000000000000000000e+00
1.218936170212765973e+02,8.710638297872340274e+01,2.353191489361702082e+01,0.000000000000000000e+00
1.265999999999999943e+02,8.754999999999999716e+01,2.394999999999999929e+01,0.000000000000000000e+00
1.320000000000000000e+02,8.800000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,8.850000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.307142857142856940e+01,9.214285714285713880e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.704081632653061007e+01,9.204081632653061718e+01,2.351020408163265429e+01,0.000000000000000000e+00
5.200000000000000000e+01,9.200000000000000000e+01,2.350000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,9.200000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,9.200000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
6.660714285714286120e+01,9.207142857142856940e+01,2.325000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,9.300000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,9.350000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.124821428571428612e+02,9.217857142857143060e+01,2.319642857142857295e+01,0.000000000000000000e+00
1.169350649350649292e+02,9.227272727272726627e+01,2.288311688311688386e+01,0.000000000000000000e+00
1.217846153846153783e+02,9.206153846153846132e+01,2.315384615384615330e+01,0.000000000000000000e+00
1.269047619047618980e+02,9.228571428571429180e+01,2.359523809523809490e+01,0.000000000000000000e+00
1.320000000000000000e+02,9.208333333333332860e+01,2.352083333333333215e+01,0.000000000000000000e+00
1.357500000000000000e+02,9.225000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.360000000000000142e+01,9.579999999999999716e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.746875000000000000e+01,9.653125000000000000e+01,2.368750000000000000e+01,0.000000000000000000e+00
5.211764705882352899e+01,9.698039215686274872e+01,2.345098039215686114e+01,0.000000000000000000e+00
5.692537313432836044e+01,9.679104477611940638e+01,2.310447761194029681e+01,0.000000000000000000e+00
6.191228070175438347e+01,9.652631578947368496e+01,2.319298245614034926e+01,0.000000000000000000e+00
6.643750000000000000e+01,9.615625000000000000e+01,2.340625000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,9.500000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
1.125000000000000000e+02,9.638888888888888573e+01,2.350000000000000000e+01,0.000000000000000000e+00
1.170298507462686501e+02,9.644776119402985159e+01,2.292537313432835688e+01,0.000000000000000000e+00
1.220312500000000000e+02,9.673437500000000000e+01,2.315625000000000000e+01,0.000000000000000000e+00
1.269230769230769198e+02,9.698076923076922640e+01,2.344230769230769340e+01,0.000000000000000000e+00
1.317857142857142776e+02,9.671428571428570820e+01,2.357142857142857295e+01,0.000000000000000000e+00
1.354000000000000057e+02,9.579999999999999716e+01,2.400000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
5.214285714285714590e+01,1.002857142857142918e+02,2.400000000000000000e+01,0.000000000000000000e+00
5.650000000000000000e+01,1.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,1.005000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
1.169090909090909065e+02,1.007272727272727337e+02,2.400000000000000000e+01,0.000000000000000000e+00
1.223750000000000000e+02,1.003750000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
1.270833333333333286e+02,1.004166666666666714e+02,2.383333333333333215e+01,0.000000000000000000e+00
1.307500000000000000e+02,1.002500000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.350000000000000000e+01,1.140000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.781481481481480955e+01,1.123703703703703667e+02,2.366666666666666785e+01,0.000000000000000000e+00
9.150000000000000000e+01,1.125769230769230802e+02,2.376923076923077005e+01,0.000000000000000000e+00
9.533333333333332860e+01,1.136666666666666714e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.292000000000000171e+01,1.173199999999999932e+02,2.371999999999999886e+01,0.000000000000000000e+00
8.694339622641508925e+01,1.171132075471698073e+02,2.341509433962264097e+01,0.000000000000000000e+00
9.211864406779660897e+01,1.171694915254237230e+02,2.327118644067796538e+01,0.000000000000000000e+00
9.610714285714286120e+01,1.171428571428571388e+02,2.367857142857142705e+01,0.000000000000000000e+00
6.800000000000000000e+01,1.240000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
7.050000000000000000e+01,1.240000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.257500000000000284e+01,1.225374999999999943e+02,2.221249999999999858e+01,0.000000000000000000e+00
8.698387096774193594e+01,1.220161290322580641e+02,2.201612903225806406e+01,0.000000000000000000e+00
9.202439024390244526e+01,1.220325203252032509e+02,2.203252032520325088e+01,0.000000000000000000e+00
9.641249999999999432e+01,1.225250000000000057e+02,2.221249999999999858e+01,0.000000000000000000e+00
5.400000000000000000e+01,1.290000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
5.752777777777777857e+01,1.286388888888888857e+02,2.216666666666666785e+01,0.000000000000000000e+00
6.214666666666666828e+01,1.279466666666666725e+02,2.203999999999999915e+01,0.000000000000000000e+00
6.712500000000000000e+01,1.276388888888888857e+02,2.269444444444444287e+01,0.000000000000000000e+00
7.167105263157894512e+01,1.274473684210526301e+02,2.272368421052631504e+01,0.000000000000000000e+00
7.637500000000000000e+01,1.286250000000000000e+02,2.343750000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.270000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.270000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.270000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.270000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
1.019354838709677438e+02,1.283225806451612812e+02,2.235483870967741993e+01,0.000000000000000000e+00
1.071604938271604937e+02,1.276296296296296333e+02,2.249382716049382580e+01,0.000000000000000000e+00
1.120365853658536537e+02,1.276707317073170742e+02,2.246341463414634276e+01,0.000000000000000000e+00
1.169367088607594951e+02,1.278860759493670827e+02,2.210126582278481067e+01,0.000000000000000000e+00
1.215581395348837219e+02,1.284883720930232585e+02,2.218604651162790731e+01,0.000000000000000000e+00
1.253333333333333286e+02,1.290000000000000000e+02,2.366666666666666785e+01,0.000000000000000000e+00
4.375000000000000000e+01,1.337500000000000000e+02,2.375000000000000000e+01,0.000000000000000000e+00
4.747916666666666430e+01,1.332083333333333428e+02,2.264583333333333215e+01,0.000000000000000000e+00
5.225252525252525260e+01,1.323838383838383947e+02,2.222222222222222143e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
7.701694915254236662e+01,1.321186440677966232e+02,2.209322033898305193e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
